-0.449834	-0.483785	0.219251	0.344559	0.354182	0.512775	-0.393135	0.596941	0.493291	0.469906	0.50607	0.495331	-0.353866	0.412229	-0.413063	-0.55744	0.469713	0.409154	-0.358214	-0.313571	0.336322	0.274294	0.367719	0.280776	-0.545434	0.328258	-0.492468	0.531634	0.362445	-0.555494	0.479538	-0.307115
-0.423741	-0.428791	0.463519	0.429027	0.453654	0.511908	-0.493317	0.44937	0.406411	0.470037	0.429009	0.422142	-0.414235	0.391142	-0.411937	-0.473978	0.44538	0.486409	-0.435055	-0.479801	0.474547	0.416264	0.38915	0.446573	-0.41695	0.474026	-0.458619	0.431499	0.421172	-0.424066	0.428564	-0.458429
-0.389728	-0.246622	0.184293	0.349444	0.25556	0.269306	-0.202784	0.264347	0.10577	0.208377	0.316921	0.249696	-0.319329	0.237968	-0.201419	-0.315477	0.201555	0.268453	-0.139962	-0.187833	0.223362	0.294927	0.325959	0.432604	-0.298381	0.344953	-0.356108	0.302889	0.319988	-0.289057	0.239521	-0.166677
-0.634788	-0.222679	0.419056	0.526066	0.362062	0.393222	-0.235911	0.350668	0.548889	0.430277	0.321972	0.49428	-0.233446	0.181382	-0.440746	-0.413157	0.249969	0.436949	-0.280942	-0.270554	0.127408	0.492963	0.34623	0.330146	-0.463661	0.357113	-0.576943	0.372362	0.462072	-0.359616	0.18242	-0.183012
-0.33747	-0.130708	0.456048	0.373976	0.289044	0.336172	-0.253113	0.20224	0.19817	0.270406	0.32183	0.285165	-0.268351	0.224111	-0.263233	-0.395481	0.376302	0.186329	-0.142665	-0.265942	0.33964	0.337204	0.360333	0.164285	-0.250246	0.411333	-0.350398	0.246576	0.165528	-0.325255	0.21035	-0.0775765
-0.626417	-0.465402	0.354564	0.388456	0.461277	0.35519	-0.460945	0.526757	0.430653	0.390303	0.364166	0.278674	-0.377194	0.121997	-0.38717	-0.364237	0.174605	0.476189	-0.2879	-0.352963	0.323822	0.487616	0.424729	0.398493	-0.58589	0.48974	-0.421856	0.220276	0.419735	-0.378202	0.383103	-0.236693
-0.367492	-0.483166	0.419255	0.50833	0.506712	0.464083	-0.478626	0.454273	0.51571	0.540193	0.473699	0.437754	-0.409055	0.466793	-0.567048	-0.541429	0.475026	0.505857	-0.434085	-0.506844	0.573562	0.507872	0.5049	0.45502	-0.594215	0.388586	-0.432974	0.434306	0.47615	-0.548166	0.473949	-0.440356
-0.382936	-0.158274	0.358137	0.358631	0.321902	0.213049	-0.27869	0.0400471	0.211267	0.372315	0.239506	0.220329	-0.310824	0.191151	-0.349017	-0.152641	0.310961	0.333766	-0.264501	-0.172631	0.233551	0.222192	0.0575313	0.366971	-0.374191	0.320673	-0.41883	0.279207	0.337511	-0.184569	0.22004	-0.057568
-0.229542	-0.461915	0.36225	0.345672	0.441373	0.46976	-0.435068	0.424759	0.333289	0.436002	0.354098	0.34693	-0.444811	0.444182	-0.284736	-0.469419	0.563892	0.426849	-0.459891	-0.44828	0.33647	0.360099	0.276779	0.448569	-0.413192	0.295064	-0.280127	0.472586	0.496417	-0.383863	0.411055	-0.422995
-0.0177453	-0.0449376	-0.0478539	-0.018964	0.0171476	0.0157034	0.00595027	-0.0409701	-0.0188786	0.0229227	0.00280778	0.0498758	-0.0471157	-0.0476841	0.0115845	-0.0471451	-0.00960419	0.00525127	-0.0263297	0.0495938	0.0346504	0.0483495	-0.042936	-0.0473068	0.0467633	0.0307952	0.00732758	0.00647315	-0.0318024	-0.0301698	0.00671204	0.0145533
-0.344781	-0.280196	0.115989	0.454545	0.249319	0.377912	-0.188366	0.279137	0.325045	0.228102	0.385853	0.266103	-0.297694	0.225187	-0.242462	-0.316224	0.274338	0.259388	-0.272564	-0.262688	0.201083	0.484862	0.204242	0.443311	-0.420925	0.555202	-0.433363	0.302212	0.365263	-0.285578	0.161938	-0.0326216
-0.0328479	-0.0212119	0.0286731	-0.0435068	-0.0364766	0.0148059	0.0413642	-0.031767	0.0364396	-2.24225e-05	-0.0319415	0.0147848	-0.0257703	0.019934	-0.0059998	-0.0233729	-0.0127542	-0.0228289	0.0459511	0.0244382	0.00427568	-0.0279242	0.00986461	-0.0489018	-0.0278414	-0.0194368	0.0117792	0.00269718	-0.0491385	-0.042419	-0.0232095	-0.0333026
-0.0313658	-0.00752748	0.0414827	-0.0111641	0.00937371	-0.0167419	0.0309609	0.0169585	0.0170605	-0.0155417	0.036006	-0.01997	0.0372773	-0.0303971	-0.0478208	0.028693	0.0312466	-0.0344984	0.0193418	0.0085758	-0.0259177	0.0239806	-0.00331237	0.0276038	-0.0222156	0.00346683	0.0437291	-0.00880499	0.032302	-0.027378	0.0469912	0.041825
-0.351066	-0.228759	0.214857	0.263943	0.241371	0.348307	-0.223831	0.159308	0.2686	0.304073	0.316249	0.271283	-0.297971	0.256715	-0.26424	-0.221034	0.232001	0.249375	-0.284829	-0.0727811	0.35049	0.371995	0.246205	0.263152	-0.318233	0.32709	-0.321528	0.26098	0.30066	-0.287834	0.339558	-0.194723
-0.342908	-0.474202	0.42312	0.441431	0.393868	0.445112	-0.470976	0.444816	0.413156	0.445517	0.457279	0.457965	-0.474606	0.391974	-0.472348	-0.454472	0.463844	0.49961	-0.451371	-0.427093	0.427998	0.428076	0.420781	0.443791	-0.50027	0.431112	-0.442042	0.447905	0.472144	-0.473129	0.421372	-0.440123
-0.764489	-0.450677	0.232603	0.442292	0.423096	0.387678	-0.408121	0.462733	0.352774	0.347224	0.34322	0.281538	-0.300884	0.436356	-0.339283	-0.343763	0.243085	0.44582	-0.432614	-0.436298	0.514327	0.504507	0.264602	0.370277	-0.286683	0.562748	-0.519787	0.413008	0.463365	-0.444361	0.40245	-0.455818
-0.000577509	-0.0213146	0.0309008	-0.00665667	-0.0385051	-0.0135767	0.0398648	0.00866835	-0.0186289	0.0243346	0.0439255	0.0268614	-0.017298	0.0359666	0.0170318	0.0416422	-0.0473831	-0.0163519	-0.00628186	0.0391842	-0.0165899	-0.0102984	-0.0391661	-0.0182095	-0.00246929	0.000679769	-0.048074	0.0164939	0.0378425	-0.0109166	-0.0347713	-0.0325558
-0.262692	-0.472324	0.504282	0.440827	0.441372	0.442476	-0.477189	0.461395	0.489568	0.523721	0.455319	0.499838	-0.542058	0.427195	-0.533877	-0.434427	0.43718	0.458265	-0.45528	-0.522367	0.453904	0.462122	0.42246	0.538495	-0.506305	0.46572	-0.479832	0.537079	0.457997	-0.50719	0.52134	-0.427319
-0.52726	-0.41327	0.482143	0.440167	0.360787	0.344576	-0.404425	0.543153	0.345354	0.314787	0.393204	0.340186	-0.456481	0.470989	-0.396262	-0.37058	0.326293	0.379552	-0.462779	-0.312493	0.434949	0.444947	0.38238	0.441986	-0.387433	0.469564	-0.343104	0.375464	0.341774	-0.335839	0.402881	-0.428119
-0.0329122	-0.0219744	-0.0292068	0.0469323	-0.037569	0.0418549	0.0382888	0.0499871	-0.0499532	0.0236066	-0.017185	0.013662	0.00243034	-0.0158707	-0.0272247	0.0265983	-0.0169603	-0.044341	-0.0253263	0.0393073	0.0156893	-0.0470437	-0.0151343	-0.0286721	-0.0166618	0.0311606	-0.0161003	0.0333335	-0.0372308	0.0210189	0.0233721	-0.0391204
-0.493904	-0.497102	0.355372	0.476934	0.454415	0.47741	-0.363105	0.435418	0.481568	0.481454	0.422664	0.544243	-0.430145	0.498683	-0.478178	-0.450051	0.248993	0.429567	-0.462111	-0.376504	0.413683	0.469906	0.449753	0.446401	-0.448707	0.406263	-0.484866	0.325808	0.446691	-0.507066	0.504533	-0.348984
-0.443303	-0.50133	0.314269	0.463748	0.457221	0.391657	-0.391131	0.479003	0.440764	0.375387	0.446042	0.423084	-0.36332	0.396923	-0.418714	-0.331494	0.46521	0.426343	-0.483842	-0.335093	0.423673	0.42475	0.397571	0.456164	-0.295545	0.460238	-0.469399	0.448079	0.447812	-0.464064	0.405205	-0.504627
0.00317093	-0.0207584	0.0367923	-0.0237482	-0.0236766	0.0377418	-0.0264009	-0.0337695	0.00694032	-0.0406562	0.0464277	0.0316353	0.0155875	0.0374322	-0.00426259	-0.00882366	-0.0101032	0.0289743	-0.0302137	-0.00640446	0.0219276	-0.0447477	-0.000539888	0.034014	-0.0179113	0.0320793	0.047731	-0.0428839	-0.044025	-0.0129057	0.0424182	-0.0299671
-0.28617	-0.383112	0.212259	0.309135	0.394096	0.391183	-0.318473	0.408678	0.350235	0.294982	0.392337	0.414977	-0.42105	0.256271	-0.367447	-0.389928	0.328964	0.37587	-0.343311	-0.412753	0.42925	0.388366	0.342471	0.3599	-0.351186	0.432535	-0.372867	0.301217	0.280202	-0.415377	0.37447	-0.338949
0.0471964	0.0442345	0.0391123	0.0459033	-0.0405306	0.0162118	-0.0384996	-0.000944734	-0.0211204	-0.0263029	-0.0139987	0.0226394	-0.0321043	0.0147999	0.0187969	-0.0137534	-0.0158838	-0.0273036	0.0433195	0.0154792	0.0365552	-0.0156972	-0.0159089	-0.03242	0.0193704	-0.00288688	-0.0381775	0.0330975	0.00422768	-0.0420664	-0.0415787	0.0288278
0.035593	-0.0558637	0.407092	0.383834	0.354544	0.323224	-0.382838	0.433532	0.381778	0.15888	0.0587868	0.27894	-0.401885	0.233999	-0.154684	0.0254291	0.470642	0.536436	-0.145829	-0.770742	-0.0664472	0.313623	-0.12652	0.388365	-0.266784	0.175898	-0.243618	0.554862	0.112226	-0.383277	0.232334	-0.547996
-0.177243	-0.37712	0.409605	0.325904	0.461303	0.470888	-0.442273	0.444465	0.350843	0.32409	0.419398	0.44425	-0.448338	0.452414	-0.488376	-0.358941	0.379228	0.397886	-0.422267	-0.334332	0.302446	0.303202	0.408197	0.390228	-0.518322	0.51069	-0.349059	0.487015	0.338514	-0.417124	0.434433	-0.385104
-0.194674	-0.448405	0.512613	0.457613	0.282126	0.478576	-0.432195	0.378205	0.457709	0.369377	0.347924	0.504485	-0.401506	0.601084	-0.415407	-0.324221	0.491502	0.407008	-0.268227	-0.533036	0.366535	0.329087	0.361421	0.379714	-0.372076	0.382437	-0.383074	0.454498	0.458838	-0.368054	0.328942	-0.369259
-0.358158	-0.374613	0.427194	0.459527	0.41942	0.415245	-0.395978	0.332858	0.427112	0.424712	0.445638	0.39634	-0.4121	0.378926	-0.477884	-0.427378	0.390447	0.400874	-0.482962	-0.373742	0.380921	0.460031	0.39457	0.445945	-0.377978	0.415449	-0.425887	0.413929	0.410168	-0.435819	0.496945	-0.470719
-0.475825	-0.45336	0.438968	0.316866	0.41391	0.418151	-0.248953	0.361133	0.399848	0.337506	0.4252	0.336468	-0.328553	0.421959	-0.392226	-0.530658	0.103006	0.387915	-0.456414	-0.415816	0.402139	0.361757	0.358552	0.344479	-0.278544	0.272851	-0.51293	0.446735	0.362916	-0.415215	0.371382	-0.412303
-0.286616	-0.422032	0.550409	0.485391	0.474332	0.459249	-0.463137	0.469828	0.491664	0.509418	0.42188	0.519094	-0.432692	0.422839	-0.441886	-0.449817	0.461559	0.512142	-0.462186	-0.326938	0.478981	0.396189	0.477118	0.405877	-0.424257	0.481027	-0.428531	0.520541	0.451011	-0.452721	0.420589	-0.514651
-0.130603	-0.275832	0.326012	0.217191	0.279981	0.32962	-0.192973	0.191712	0.253064	0.331156	0.247984	0.242469	-0.212805	0.327148	-0.264969	-0.104307	0.288321	0.185717	-0.291753	-0.30674	0.329275	0.356645	0.205534	0.213252	-0.300998	0.0100323	-0.313701	0.309483	0.0188743	-0.255708	0.268422	-0.288871
0.0411413	-0.0266903	-0.0380046	-0.00688084	-0.00492159	-0.00145251	-0.0230527	0.0170018	-0.0279035	0.00232238	-0.0473348	0.0493017	0.00702231	0.0160488	-0.00984701	-0.0142941	-0.0143084	-0.0118102	0.0276579	-0.00562713	-0.0127365	0.0483417	-0.000167549	0.00333448	-0.046875	-0.0394505	-0.0030799	-0.0115364	0.0496961	-0.0282751	-0.0259856	0.0382206
0.00405497	-0.0296214	0.0077543	0.0255441	0.0271079	0.0477221	-0.00905908	-0.0490594	0.0396398	-0.00215778	-0.00626539	0.0448146	-0.0228495	-0.0186379	0.0358814	0.0285949	0.0310558	0.0207573	0.00264376	0.0229814	-0.048136	0.0286782	0.0294618	-0.0078974	-0.0148604	-0.0451393	-0.0279529	0.0242778	0.0441411	0.032909	-0.0180925	-0.0143781
-0.273164	-0.266122	0.302619	0.331199	0.285129	0.232991	-0.220659	0.0403403	0.251708	0.418041	0.546394	0.255722	-0.465038	0.260369	-0.409662	-0.520839	0.310959	0.520475	-0.487523	-0.133586	0.159073	0.293535	0.122201	0.539467	-0.0657347	0.297502	-0.263053	0.357482	0.213232	-0.527855	0.499861	0.118476
-0.49516	-0.395657	0.248053	0.411849	0.476362	0.448858	-0.446047	0.512603	0.300237	0.464511	0.505601	0.439887	-0.419198	0.424236	-0.40972	-0.450619	0.388831	0.438846	-0.440234	-0.35798	0.462027	0.419616	0.44449	0.389811	-0.377973	0.569238	-0.467513	0.453211	0.422582	-0.48199	0.528845	-0.480558
0.0489559	0.0321736	-0.0329703	-0.0374336	-0.0487045	-0.0336296	0.0168798	0.0118131	-0.015357	-0.0420168	0.0379684	-0.0437897	0.0319503	-0.0431176	-0.0441079	-0.036381	-0.0375427	-0.0119598	0.0495412	-0.00519951	0.0355336	0.0361445	-0.0187388	0.0135415	-0.0446332	-0.0340118	0.000130165	-0.0395286	0.0317683	-0.0158967	0.0383023	-0.0208585
0.04372	0.0333346	0.0334626	0.0252402	-0.00732476	-0.0252778	-0.0497439	0.0484604	0.0386353	0.00834746	-0.0300415	-0.0239114	-0.0183146	0.0495773	-0.00432241	-0.0490882	0.0459659	-0.0121434	0.0431997	-0.0293284	-0.00327079	-0.00606923	-0.0366962	-0.0103072	-0.0287921	-0.0244058	-0.0371816	-0.0492232	-0.0494977	0.0276356	-0.0238992	-0.00992609
-0.574488	-0.335553	0.610775	0.418477	0.31911	0.61721	-0.473489	0.345308	0.486855	0.260773	0.252415	0.422313	-0.374819	0.257169	-0.485483	-0.283876	0.251216	0.485658	-0.362844	-0.445359	0.360088	0.487794	0.311073	0.467658	-0.437695	0.591205	-0.42971	0.336745	0.26557	-0.477329	0.357037	-0.0503553
-0.655471	-0.368698	0.356014	0.586476	0.514524	0.439035	-0.428548	0.608347	0.330718	0.534045	0.49521	0.383693	-0.298827	0.413843	-0.395605	-0.400031	0.394452	0.356099	-0.371996	-0.225553	0.618801	0.52794	0.602998	0.469838	-0.605178	0.536076	-0.524516	0.382079	0.56811	-0.466592	0.433661	-0.448744
-0.316085	-0.389202	0.365509	0.303831	0.363946	0.215033	-0.223775	0.256755	0.212922	0.209638	0.299363	0.230671	-0.219	0.347875	-0.359527	-0.294712	0.188689	0.279258	-0.326656	-0.240022	0.415217	0.252903	0.272636	0.248829	-0.422129	0.19219	-0.352538	0.275322	0.363265	-0.404709	0.384696	-0.40173
0.018657	0.0475352	-0.00298578	0.0274723	-0.0120917	0.0222465	-0.00742717	0.0461861	0.00470747	-0.0189539	0.00853512	-0.0104602	-0.0164583	-0.0351521	0.0173289	0.0458421	0.0356632	-0.0359946	-0.0493456	-0.0212717	-0.0293562	-0.0424184	0.0197013	-0.0389795	0.0135957	0.0417912	0.0225237	-0.0299833	-0.0245424	-0.0106589	0.00607993	-0.0463071
-0.00631304	0.0321216	-0.0433077	0.025753	0.000620712	-0.0468995	0.0416378	-0.0172283	-0.0365959	0.0348673	-0.036268	0.0261793	0.0386058	-0.0102565	0.0215296	-0.0412478	-0.0406325	0.026204	0.0282094	0.0106957	-0.0077284	0.032048	0.0089275	-0.036911	-0.0283009	-0.0330834	0.0173255	0.041986	0.0495843	0.000288405	0.0439278	-0.00405052
-0.031889	-0.0446998	0.0101151	-0.0131749	-0.00340356	0.0293889	0.0123225	-0.024215	-0.014261	0.0496242	-0.0320735	0.0162345	-0.0285625	-0.0279117	0.0318044	0.0104807	0.0352194	-0.0109263	0.0499023	0.0117325	-0.0415909	-0.0244286	-0.0333106	-0.00133345	0.0372975	0.0430615	0.0207779	-0.0133556	-0.0419367	-0.0337927	0.0456239	-0.0215499
-0.0356613	-0.27696	0.164341	0.277238	0.291491	0.250348	-0.206913	0.15194	0.230462	0.296822	0.207689	0.262748	-0.203938	0.315321	-0.336125	-0.246628	0.279794	0.224966	-0.269746	-0.31424	0.330097	0.132348	0.114469	0.167924	-0.235184	0.228482	-0.211981	0.24198	0.31079	-0.226455	0.213012	-0.407613
-0.380878	-0.32414	0.0833377	0.362011	0.317789	0.223369	-0.116055	0.314875	0.372148	0.143047	0.384393	0.2541	-0.272809	0.233597	-0.308715	-0.27062	0.203431	0.23288	-0.282537	-0.313682	0.229877	0.302518	0.283179	0.29056	-0.324497	0.571874	-0.333766	0.320759	0.436771	-0.284799	0.346956	-0.509312
-0.0253206	0.0466075	0.0153895	-0.0127247	-0.0263928	0.0435393	0.0231091	0.000694014	-0.0150005	-0.0227211	0.0101284	-0.0385504	-0.00553035	0.000158429	0.0269106	0.0112663	-0.0118692	-0.0326171	-0.0339139	-0.0100415	0.0334052	0.0213843	-0.0496081	-0.0271002	-0.0416253	0.0286032	-0.0363866	-0.000250231	0.0125711	0.0449331	-0.0170294	0.00369936
-0.638998	-0.436674	0.36877	0.381812	0.216666	0.245819	-0.26095	0.465886	0.32375	0.58659	0.298003	0.413552	-0.263873	0.485244	-0.429023	-0.130092	0.405656	0.354004	-0.270553	-0.220732	0.231428	0.315441	0.484694	0.440008	-0.36457	0.398562	-0.361818	0.429747	0.494063	-0.16427	0.386225	-0.257803
-0.296273	-0.397681	0.402101	0.446102	0.397261	0.453599	-0.453583	0.440811	0.462828	0.482143	0.40823	0.394655	-0.400415	0.306876	-0.480919	-0.410266	0.386236	0.349152	-0.415215	-0.345394	0.449328	0.341662	0.395076	0.357028	-0.455889	0.360236	-0.444319	0.412577	0.387756	-0.400161	0.425971	-0.384074
-0.484742	-0.401416	0.417024	0.438807	0.425567	0.450038	-0.378305	0.466969	0.504584	0.358995	0.412338	0.420293	-0.35911	0.40878	-0.401448	-0.455938	0.39741	0.430531	-0.425597	-0.418897	0.368753	0.438317	0.418271	0.429183	-0.404127	0.359896	-0.352637	0.412145	0.445638	-0.405536	0.390923	-0.397339
-0.324446	-0.429186	0.373458	0.356394	0.395081	0.381394	-0.291868	0.404165	0.31041	0.31497	0.439032	0.331789	-0.365794	0.369582	-0.423226	-0.448461	0.306498	0.317113	-0.360066	-0.432691	0.297167	0.462717	0.363891	0.292761	-0.406407	0.327324	-0.394343	0.503808	0.450623	-0.372219	0.42583	-0.378474
-0.282251	-0.473057	0.402656	0.442088	0.409775	0.453796	-0.417793	0.475389	0.424625	0.41868	0.503385	0.529379	-0.486953	0.46356	-0.413361	-0.411288	0.430729	0.428438	-0.486552	-0.435081	0.482637	0.488397	0.429985	0.404326	-0.516822	0.533859	-0.432944	0.419663	0.44786	-0.464329	0.479098	-0.395759
-0.256485	-0.394215	0.401251	0.321896	0.293663	0.329328	-0.294299	0.316747	0.328957	0.41085	0.318137	0.398113	-0.278429	0.48026	-0.407775	-0.316079	0.327936	0.356768	-0.430957	-0.346059	0.322584	0.287509	0.192429	0.37462	-0.328159	0.289364	-0.397121	0.298888	0.297821	-0.371925	0.293597	-0.289347
-0.421773	-0.430525	0.406336	0.472838	0.458651	0.453591	-0.415627	0.37276	0.426697	0.39431	0.433896	0.474957	-0.464711	0.434544	-0.46793	-0.442345	0.480769	0.456918	-0.398168	-0.425395	0.364308	0.43272	0.387635	0.423862	-0.462889	0.44592	-0.470299	0.458879	0.424606	-0.438901	0.472522	-0.333615
-0.104102	-0.206041	0.307955	0.41229	0.401262	0.373383	-0.32825	0.479151	0.450601	0.198663	0.209391	0.315799	-0.474214	0.152479	-0.33038	-0.411694	0.4611	0.200237	-0.339355	-0.384239	0.454565	0.321801	0.295471	0.294959	-0.325828	0.284676	-0.338519	0.345174	0.37053	-0.202151	0.304293	-0.478095
-0.130086	-0.408759	0.397226	0.434005	0.382165	0.461621	-0.412437	0.394439	0.457192	0.377224	0.316322	0.390668	-0.458739	0.385404	-0.349677	-0.37392	0.351453	0.355845	-0.422256	-0.389467	0.450072	0.408162	0.329506	0.37931	-0.457361	0.334449	-0.350487	0.409393	0.335067	-0.407965	0.357243	-0.371826
-0.219306	-0.309293	0.109045	0.39522	0.284099	0.341657	-0.0589669	0.335182	0.160391	0.242088	0.321062	0.29247	-0.259188	0.222034	-0.209926	-0.347173	0.270662	0.288608	-0.118741	-0.175851	0.106691	0.426335	0.22176	0.287316	-0.363141	0.265834	-0.388007	0.264355	0.257287	-0.284917	0.358069	-0.143589
-0.461886	-0.151953	0.274304	0.345408	0.353407	0.436478	-0.295673	0.458767	0.257294	0.430359	0.231079	0.291684	-0.0997068	0.294245	-0.395813	-0.28364	0.664487	0.361311	-0.3116	-0.275267	0.390205	0.428374	0.239101	0.275147	-0.55229	0.475851	-0.330652	0.226215	0.565681	-0.326629	0.403875	-0.22736
-0.0166318	-0.0383754	0.00184233	0.0229298	-0.0142241	-0.0157015	-0.0489151	0.000792228	0.0264376	0.00593244	-0.0377259	0.00841552	-0.0225942	-0.0220723	0.00316291	-0.00657786	-0.00518042	0.00124161	0.0284475	-0.0291797	0.0224336	-0.0223278	-0.0214694	0.00831686	-0.00217434	0.00551338	-0.046	0.0465013	0.000202168	-0.036568	-0.0335836	0.0177943
-0.340687	-0.336496	0.233123	0.364269	0.303458	0.363488	-0.370504	0.329719	0.346682	0.35081	0.376629	0.35124	-0.342351	0.317406	-0.450752	-0.286291	0.392884	0.373167	-0.331956	-0.394662	0.284512	0.413505	0.326021	0.393014	-0.410672	0.407584	-0.435035	0.347472	0.414413	-0.33495	0.405231	-0.40878
-0.512106	-0.446703	0.48874	0.406292	0.471059	0.40124	-0.481373	0.49074	0.41397	0.3672	0.325399	0.376215	-0.414351	0.397868	-0.44292	-0.378738	0.391926	0.33675	-0.401274	-0.170252	0.442246	0.477566	0.487613	0.505268	-0.365726	0.383135	-0.407372	0.417754	0.41231	-0.432852	0.434811	-0.437773
-0.383282	-0.402509	0.362973	0.421575	0.356625	0.366996	-0.3275	0.41115	0.478764	0.454629	0.383669	0.468228	-0.388798	0.270705	-0.437318	-0.297782	0.398545	0.397015	-0.391592	-0.218207	0.319585	0.320542	0.349346	0.288007	-0.498513	0.448422	-0.353376	0.421382	0.378305	-0.381599	0.385556	-0.295934
-0.295762	-0.315868	-0.119359	0.346995	0.368142	0.34411	-0.309357	0.208606	0.218846	0.350859	0.270296	0.201359	-0.180049	0.299962	-0.391365	-0.314323	0.216462	0.295403	-0.392091	-0.364315	0.34676	0.274826	0.429785	0.198004	-0.241475	0.377908	-0.31798	0.260111	0.248572	-0.394286	0.356201	-0.439142
-0.371742	-0.466622	0.559714	0.551522	0.530284	0.540527	-0.2925	0.45535	0.337821	0.494324	0.544988	0.436932	-0.362966	0.482723	-0.395548	-0.546017	0.197043	0.424049	-0.513797	-0.589143	0.569834	0.378604	0.38595	0.425498	-0.412815	0.511078	-0.600178	0.441648	0.363582	-0.51694	0.47555	-0.362723
-0.0433094	0.0238777	-0.047431	-0.000708044	0.0301974	0.00121684	-0.0288127	-0.0425628	0.0151947	-0.0448962	-0.000810158	0.0142949	-0.0195636	0.0231276	-0.0461752	-0.039679	0.0433315	0.0142301	-0.0335301	-0.028241	-0.0477903	-0.022437	-0.0069864	0.044547	0.0415755	0.0178283	0.041529	-0.0312812	-0.0390763	-0.0303668	-0.0196879	-0.0215874
0.0375008	-0.0450028	-0.00195043	0.0369768	0.0431714	0.0399925	0.0375798	0.00702145	0.0427214	0.00512437	-0.0204674	0.0138644	0.0283703	-0.0348974	-0.0454442	-0.000252973	-0.0178538	0.019174	-0.0449079	-0.0177928	0.0177794	0.0176585	0.0324267	0.0221597	-0.0415324	-0.0315026	-0.0120428	-0.00729389	-0.00236909	-0.0347523	-0.0235263	-0.0427191
-0.170912	-0.274782	0.364498	0.378231	0.381927	0.231458	-0.244173	0.204299	0.267551	0.332637	0.436045	0.387447	-0.360621	0.287427	-0.337641	-0.358691	0.322928	0.311079	-0.471386	-0.495882	0.358097	0.474764	0.374486	0.339928	-0.324587	0.335877	-0.292123	0.214375	0.322402	-0.376972	0.336979	-0.335574
-0.3701	-0.457056	0.433839	0.344749	0.363587	0.415437	-0.383683	0.459641	0.309252	0.408405	0.391302	0.432756	-0.346302	0.383251	-0.380301	-0.326393	0.354735	0.451643	-0.429082	-0.352301	0.373528	0.3588	0.378106	0.405146	-0.416941	0.414857	-0.395509	0.465747	0.39529	-0.348084	0.42637	-0.232753
-0.041405	-0.552952	0.0616023	0.22001	0.464602	0.360726	-0.494422	0.352467	0.426907	0.578002	0.352855	0.371716	-0.375194	0.305501	-0.247005	-0.329551	-1.12057e-05	0.22333	-0.462508	-0.254031	0.199748	0.371309	0.573522	0.540606	-0.458673	0.401857	-0.314578	0.496999	0.581389	-0.383328	0.493022	-0.352165
-0.252355	-0.234185	0.202052	0.404859	0.380001	0.151247	-0.405614	0.310365	0.27254	0.207959	0.357318	0.349066	-0.397503	0.421647	-0.384688	-0.423578	0.272103	0.505279	-0.436212	-0.381052	0.219752	0.254973	0.402638	0.4647	-0.333363	0.44788	-0.422972	0.338838	0.248046	-0.355032	0.294992	-0.182256
